epoch,loss/ck_step,loss/noise_step,loss/post_step,loss/rec_step,loss/total_step,lr-Adam,step
0,0.0,0.07108013331890106,0.08146507292985916,0.2477777600288391,0.21533527970314026,,29
,,,,,,0.00016,30
0,0.0,0.21509037911891937,0.11464785039424896,0.24152207374572754,0.3645133972167969,,30
,,,,,,0.00016,31
0,0.0,0.011088431812822819,0.0399932935833931,0.24884189665317535,0.14550769329071045,,31
,,,,,,0.00016,32
0,0.0,0.024800747632980347,0.06276939064264297,0.22632716596126556,0.15365667641162872,,32
,,,,,,0.00016,33
0,0.0,0.013820894993841648,0.04237860068678856,0.20439910888671875,0.12661509215831757,,33
,,,,,,0.00016,34
0,0.0,0.10699454694986343,0.0824153870344162,0.19753879308700562,0.22636778652668,,34
,,,,,,0.00016,35
0,0.0,0.002271096920594573,0.036683421581983566,0.21061354875564575,0.11674872785806656,,35
,,,,,,0.00016,36
0,0.0,0.144812673330307,0.08587642759084702,0.20168174803256989,0.26712265610694885,,36
,,,,,,0.00016,37
0,0.0,0.004021918401122093,0.03758278489112854,0.1951560378074646,0.11099563539028168,,37
,,,,,,0.00016,38
0,0.0,0.020261969417333603,0.04075505957007408,0.18240569531917572,0.12165357917547226,,38
,,,,,,0.00016,39
0,0.0,0.13144174218177795,0.09442034363746643,0.16541688144207,0.23775526881217957,,39
,,,,,,0.00016,40
0,0.0,0.022415459156036377,0.05214850977063179,0.17594480514526367,0.12342499196529388,,40
,,,,,,0.00016,41
0,0.0,0.01485414244234562,0.03347622603178024,0.17243826389312744,0.1094423234462738,,41
,,,,,,0.00016,42
0,0.0,0.035653069615364075,0.05439111590385437,0.16243726015090942,0.13046947121620178,,42
,,,,,,0.00016,43
0,0.0,0.10979124903678894,0.08920706808567047,0.1524253636598587,0.20830568671226501,,43
,,,,,,0.00016,44
0,0.0,0.11373579502105713,0.08729875087738037,0.15306463837623596,0.2120928168296814,,44
,,,,,,0.00016,45
0,0.0,0.06698864698410034,0.06720182299613953,0.12229571491479874,0.1449369490146637,,45
,,,,,,0.00016,46
0,0.0,0.007112453226000071,0.03753019869327545,0.14149129390716553,0.08724065124988556,,46
,,,,,,0.00016,47
0,0.0,0.07183089852333069,0.06375011801719666,0.13466902077198029,0.15510293841362,,47
,,,,,,0.00016,48
0,0.0,0.00035834137815982103,0.015073254704475403,0.13874012231826782,0.07349672168493271,,48
,,,,,,0.00016,49
0,0.0,0.025026045739650726,0.03799182549118996,0.13294529914855957,0.10099664330482483,,49
,,,,,,0.00016,50
0,0.0,0.064214326441288,0.05750066041946411,0.12380633503198624,0.14049266278743744,,50
,,,,,,0.00016,51
0,0.0,0.0022994366008788347,0.023328036069869995,0.13177625834941864,0.07401957362890244,,51
,,,,,,0.00016,52
0,0.0,0.054310329258441925,0.053259652107954025,0.1117251068353653,0.12348778545856476,,52
,,,,,,0.00016,53
0,0.0,0.02951212227344513,0.04805406183004379,0.11354266107082367,0.09829696267843246,,53
,,,,,,0.00016,54
0,0.0,0.005226621404290199,0.02304615080356598,0.12146219611167908,0.07171925902366638,,54
,,,,,,0.00016,55
0,0.0,0.010492194443941116,0.030106788501143456,0.10723378509283066,0.07163578271865845,,55
,,,,,,0.00016,56
0,0.0,0.001616093679331243,0.018576228991150856,0.1168428286910057,0.06468156725168228,,56
,,,,,,0.00016,57
0,0.0,0.00884219165891409,0.028660878539085388,0.09769377112388611,0.06485429406166077,,57
,,,,,,0.00016,58
0,0.0,0.0051569570787250996,0.023585118353366852,0.10742808878421783,0.06476728618144989,,58
,,,,,,0.00016,59
0,0.0,0.04409432038664818,0.051912661641836166,0.10690450668334961,0.1105247437953949,,59
,,,,,,0.00016,60
0,0.0,0.010223595425486565,0.02641443908214569,0.09358921647071838,0.06362181901931763,,60
,,,,,,0.00016,61
0,0.0,0.017971239984035492,0.031859539449214935,0.08494716882705688,0.06840971112251282,,61
,,,,,,0.00016,62
0,0.0,0.008012714795768261,0.02418265864253044,0.08759911358356476,0.0578579381108284,,62
,,,,,,0.00016,63
0,0.0,0.007170864846557379,0.02528429590165615,0.09455588459968567,0.060769882053136826,,63
,,,,,,0.00016,64
0,0.0,0.0064443075098097324,0.0227048359811306,0.08902746438980103,0.05663425102829933,,64
,,,,,,0.00016,65
0,0.0,0.03825646638870239,0.04829633608460426,0.07657624781131744,0.0886186733841896,,65
,,,,,,0.00016,66
0,0.0,0.006444982718676329,0.022382166236639023,0.08361466228961945,0.05384785681962967,,66
,,,,,,0.00016,67
0,0.0,0.002216791268438101,0.014923169277608395,0.0876876711845398,0.04979141801595688,,67
,,,,,,0.00016,68
0,0.0,0.014289641752839088,0.024696044623851776,0.07645352929830551,0.05869041755795479,,68
,,,,,,0.00016,69
0,0.0,0.0008439241209998727,0.014387623406946659,0.07735522836446762,0.043118443340063095,,69
,,,,,,0.00016,70
0,0.0,0.0019054615404456854,0.014247848652303219,0.07053996622562408,0.04073740541934967,,70
,,,,,,0.00016,71
0,0.0,0.030974239110946655,0.03759939596056938,0.06891657412052155,0.07483237981796265,,71
,,,,,,0.00016,72
0,0.0,0.016852932050824165,0.02679084986448288,0.07103092223405838,0.059066105633974075,,72
,,,,,,0.00016,73
0,0.0,0.007737917825579643,0.01884937286376953,0.07449513673782349,0.04969782754778862,,73
,,,,,,0.00016,74
0,0.0,0.08864270895719528,0.05233201012015343,0.06771080195903778,0.1355811059474945,,74
,,,,,,0.00016,75
0,0.0,0.001777607831172645,0.012996876612305641,0.09083954989910126,0.05044659972190857,,75
,,,,,,0.00016,76
0,0.0,0.06940116733312607,0.04797970876097679,0.07780131697654724,0.12029675394296646,,76
,,,,,,0.00016,77
0,0.0,0.0058385469019412994,0.017567507922649384,0.06235639750957489,0.04140862077474594,,77
,,,,,,0.00016,78
0,0.0,0.002820041496306658,0.014510459266602993,0.06477224826812744,0.03883378207683563,,78
,,,,,,0.00016,79
0,0.0,0.018940113484859467,0.02537033148109913,0.05999939143657684,0.055282387882471085,,79
,,,,,,0.00016,80
0,0.0,0.008750099688768387,0.01994159072637558,0.06475166976451874,0.0461113303899765,,80
,,,,,,0.00016,81
0,0.0,0.0072467997670173645,0.018863677978515625,0.060778044164180756,0.04235174506902695,,81
,,,,,,0.00016,82
0,0.0,0.02049865946173668,0.026880957186222076,0.051170188933610916,0.052803993225097656,,82
,,,,,,0.00016,83
0,0.0,0.016241073608398438,0.02224038355052471,0.061367109417915344,0.052484724670648575,,83
,,,,,,0.00016,84
0,0.0,0.007873471826314926,0.018279004842042923,0.057683493942022324,0.04128497093915939,,84
,,,,,,0.00016,85
0,0.0,0.018208518624305725,0.020627956837415695,0.05514904111623764,0.050940029323101044,,85
,,,,,,0.00016,86
0,0.0,0.012463433668017387,0.018872573971748352,0.04738724231719971,0.04087520018219948,,86
,,,,,,0.00016,87
0,0.0,0.0018935977714136243,0.013855966739356518,0.052237898111343384,0.03147653862833977,,87
,,,,,,0.00016,88
0,0.0,0.0013588827569037676,0.009076841175556183,0.04618200659751892,0.026719097048044205,,88
,,,,,,0.00016,89
0,0.0,0.0024923556484282017,0.013598790392279625,0.05429103597998619,0.033037569373846054,,89
,,,,,,0.00016,90
0,0.0,0.021688105538487434,0.02703946642577648,0.03812546283006668,0.04751070588827133,,90
,,,,,,0.00016,91
0,0.0,0.002608540467917919,0.010028328746557236,0.05794278159737587,0.03408701345324516,,91
,,,,,,0.00016,92
0,0.0,0.0023648939095437527,0.009010151028633118,0.049295537173748016,0.02926519885659218,,92
,,,,,,0.00016,93
0,0.0,0.0035501718521118164,0.011418698355555534,0.05771996080875397,0.03526482731103897,,93
,,,,,,0.00016,94
0,0.0,0.0033776205964386463,0.013541090302169323,0.04371625557541847,0.028621019795536995,,94
,,,,,,0.00016,95
0,0.0,0.0021873880177736282,0.01064994651824236,0.05717967823147774,0.03343971446156502,,95
,,,,,,0.00016,96
0,0.0,0.0030612489208579063,0.009984297677874565,0.04761091247200966,0.02936277911067009,,96
,,,,,,0.00016,97
0,0.0,0.013115367852151394,0.016931358724832535,0.04119084030389786,0.037943631410598755,,97
,,,,,,0.00016,98
0,0.0,0.004386520013213158,0.011803332716226578,0.04405878111720085,0.029366742819547653,,98
,,,,,,0.00016,99
0,0.0,0.022094199433922768,0.021890763193368912,0.03833683580160141,0.046735309064388275,,99
,,,,,,0.00016,100
0,0.0,0.011539523489773273,0.014200177043676376,0.04306527227163315,0.03662220388650894,,100
,,,,,,0.00016,101
0,0.0,0.0012577655725181103,0.007326967548578978,0.049981486052274704,0.028080251067876816,,101
,,,,,,0.00016,102
0,0.0,0.00013812855468131602,0.005888945888727903,0.047347292304039,0.025284012779593468,,102
,,,,,,0.00016,103
0,0.0,0.021318254992365837,0.01645190455019474,0.03550500422716141,0.04318373277783394,,103
,,,,,,0.00016,104
0,0.0,0.0005385726108215749,0.0076532308012247086,0.04202784225344658,0.023465801030397415,,104
,,,,,,0.00016,105
0,0.0,0.005781908985227346,0.009378055110573769,0.042123738676309586,0.029188290238380432,,105
,,,,,,0.00016,106
0,0.0,0.0027471070643514395,0.009885217063128948,0.04818892478942871,0.029312871396541595,,106
,,,,,,0.00016,107
0,0.0,0.008934148587286472,0.011233723722398281,0.04188163951039314,0.03268339857459068,,107
,,,,,,0.00016,108
0,0.0,0.005421841517090797,0.011140208691358566,0.04587211832404137,0.031142951920628548,,108
,,,,,,0.00016,109
0,0.0,0.013890440575778484,0.016110043972730637,0.040047239512205124,0.037941571325063705,,109
,,,,,,0.00016,110
0,0.0,0.04304149001836777,0.025318220257759094,0.04931064695119858,0.07402636110782623,,110
,,,,,,0.00016,111
0,0.0,0.0003972673148382455,0.005120814312249422,0.031712040305137634,0.01753349043428898,,111
,,,,,,0.00016,112
0,0.0,0.00031010134262032807,0.0067823296412825584,0.044796258211135864,0.02440381422638893,,112
,,,,,,0.00016,113
0,0.0,0.010244833305478096,0.015620130114257336,0.05218488723039627,0.040242306888103485,,113
,,,,,,0.00016,114
0,0.0,0.0006298323860391974,0.007659333758056164,0.04419826716184616,0.024643797427415848,,114
,,,,,,0.00016,115
0,0.0,0.00031568959821015596,0.005738185718655586,0.04091719537973404,0.022208835929632187,,115
,,,,,,0.00016,116
0,0.0,0.02711109258234501,0.022972553968429565,0.030092623084783554,0.04790054261684418,,116
,,,,,,0.00016,117
0,0.0,0.007190645672380924,0.013465127907693386,0.03845342993736267,0.029783643782138824,,117
,,,,,,0.00016,118
0,0.0,0.016569901257753372,0.016187770292162895,0.03148997947573662,0.03636183589696884,,118
,,,,,,0.00016,119
0,0.0,0.010241680778563023,0.013477077707648277,0.04549327492713928,0.036357589066028595,,119
,,,,,,0.00016,120
0,0.0,0.004132398869842291,0.011407017707824707,0.04597162455320358,0.029969967901706696,,120
,,,,,,0.00016,121
0,0.0,0.014973418787121773,0.016569331288337708,0.029058832675218582,0.03364516794681549,,121
,,,,,,0.00016,122
0,0.0,0.019121889024972916,0.017191296443343163,0.027824241667985916,0.03733183443546295,,122
,,,,,,0.00016,123
0,0.0,0.0030511338263750076,0.008404077962040901,0.03488631546497345,0.02259531244635582,,123
,,,,,,0.00016,124
0,0.0,0.019713714718818665,0.01634562760591507,0.030375823378562927,0.038988031446933746,,124
,,,,,,0.00016,125
0,0.0,0.0026910677552223206,0.009782896377146244,0.05201740935444832,0.031145498156547546,,125
,,,,,,0.00016,126
0,0.0,0.008677098900079727,0.010743087157607079,0.03676757961511612,0.029746660962700844,,126
,,,,,,0.00016,127
0,0.0,0.007237967569380999,0.01089569739997387,0.04592275619506836,0.032923270016908646,,127
,,,,,,0.00016,128
0,0.0,0.019492192193865776,0.0157815832644701,0.026497861370444298,0.03668651729822159,,128
,,,,,,0.00016,129
0,0.0,0.0008899830281734467,0.007009634282439947,0.040819764137268066,0.0230522733181715,,129
,,,,,,0.00016,130
0,0.0,0.0010692791547626257,0.006765007507055998,0.032043881714344025,0.018782474100589752,,130
,,,,,,0.00016,131
0,0.0,0.00884285382926464,0.010770466178655624,0.02668054960668087,0.024875745177268982,,131
,,,,,,0.00016,132
0,0.0,0.005854963790625334,0.010660210624337196,0.03115195780992508,0.024095995351672173,,132
,,,,,,0.00016,133
0,0.0,0.004288823809474707,0.008320658467710018,0.025643233209848404,0.019190603867173195,,133
,,,,,,0.00016,134
0,0.0,0.005086585879325867,0.008123591542243958,0.027685344219207764,0.020960155874490738,,134
,,,,,,0.00016,135
0,0.0,0.0010599258821457624,0.00465782918035984,0.03729992359876633,0.020874343812465668,,135
,,,,,,0.00016,136
0,0.0,0.0017969042528420687,0.0063439286313951015,0.03678188472986221,0.02177382819354534,,136
,,,,,,0.00016,137
0,0.0,0.023122617974877357,0.014732085168361664,0.025425180792808533,0.03951822966337204,,137
,,,,,,0.00016,138
0,0.0,0.003918283618986607,0.009615378454327583,0.033921271562576294,0.023282764479517937,,138
,,,,,,0.00016,139
0,0.0,0.005516672506928444,0.010205171070992947,0.03266987204551697,0.024402901530265808,,139
,,,,,,0.00016,140
0,0.0,0.009261682629585266,0.01083592139184475,0.025309575721621513,0.024625450372695923,,140
,,,,,,0.00016,141
0,0.0,0.02323906682431698,0.018447108566761017,0.04310320317745209,0.049402445554733276,,141
,,,,,,0.00016,142
0,0.0,0.03139161691069603,0.01603695936501026,0.02811100147664547,0.04945635795593262,,142
,,,,,,0.00016,143
0,0.0,0.003063725307583809,0.008872771635651588,0.03390989452600479,0.022236865013837814,,143
,,,,,,0.00016,144
0,0.0,0.0018649137346073985,0.007224975153803825,0.03072650544345379,0.019034411758184433,,144
,,,,,,0.00016,145
0,0.0,0.00577293336391449,0.00631460826843977,0.03239011764526367,0.023546643555164337,,145
,,,,,,0.00016,146
0,0.0,0.004130715969949961,0.007270800415426493,0.030057940632104874,0.020977385342121124,,146
,,,,,,0.00016,147
0,0.0,0.0008433995535597205,0.0058182720094919205,0.02799917571246624,0.016297556459903717,,147
,,,,,,0.00016,148
0,0.0,0.0022156527265906334,0.0077076018787920475,0.039138294756412506,0.02371170185506344,,148
,,,,,,0.00016,149
0,0.0,0.011922931298613548,0.010849680751562119,0.02288033999502659,0.026075521484017372,,149
,,,,,,0.00016,150
0,0.0,0.008076222613453865,0.010816240683197975,0.0281403586268425,0.02485046163201332,,150
,,,,,,0.00016,151
0,0.0,0.003377194982022047,0.005179320462048054,0.025085581466555595,0.017214816063642502,,151
,,,,,,0.00016,152
0,0.0,0.0007444770890288055,0.0055536264553666115,0.02654339000582695,0.015404579229652882,,152
,,,,,,0.00016,153
0,0.0,0.0009449344943277538,0.005157520063221455,0.024619946256279945,0.014544287696480751,,153
,,,,,,0.00016,154
0,0.0,0.0037723341956734657,0.006451957393437624,0.025134852156043053,0.017952749505639076,,154
,,,,,,0.00016,155
0,0.0,0.0012768543092533946,0.005312741734087467,0.026445748284459114,0.015827912837266922,,155
,,,,,,0.00016,156
0,0.0,0.00047463388182222843,0.00545457610860467,0.02901970036327839,0.016348127275705338,,156
,,,,,,0.00016,157
0,0.0,0.00033492656075395644,0.005532324314117432,0.03284535929560661,0.01814068667590618,,157
,,,,,,0.00016,158
0,0.0,0.02788187563419342,0.01593516767024994,0.02112245373427868,0.04242689535021782,,158
,,,,,,0.00016,159
0,0.0,0.0024039987474679947,0.008431593887507915,0.036000676453113556,0.02251223474740982,,159
,,,,,,0.00016,160
0,0.0,0.007093486841768026,0.008113526739180088,0.027557186782360077,0.02290046215057373,,160
,,,,,,0.00016,161
0,0.0,0.011062640696763992,0.009540434926748276,0.01544450968503952,0.021170005202293396,,161
,,,,,,0.00016,162
0,0.0,0.0017051775939762592,0.008077612146735191,0.035591233521699905,0.02152019739151001,,162
,,,,,,0.00016,163
0,0.0,0.0008743232465349138,0.005505091976374388,0.044393159449100494,0.024447176605463028,,163
,,,,,,0.00016,164
0,0.0,0.007882483303546906,0.00898443628102541,0.02341993898153305,0.021838560700416565,,164
,,,,,,0.00016,165
0,0.0,0.0025703420396894217,0.006634742021560669,0.025186769664287567,0.016822412610054016,,165
,,,,,,0.00016,166
0,0.0,0.007331732660531998,0.007160298526287079,0.015052227303385735,0.01664792187511921,,166
,,,,,,0.00016,167
0,0.0,0.024401366710662842,0.013930483721196651,0.02953224629163742,0.04265011101961136,,167
,,,,,,0.00016,168
0,0.0,0.007617978844791651,0.008128121495246887,0.020787708461284637,0.020043862983584404,,168
,,,,,,0.00016,169
0,0.0,0.004096600227057934,0.009050440974533558,0.031167296692728996,0.021942859515547752,,169
,,,,,,0.00016,170
0,0.0,0.006480337120592594,0.007505056448280811,0.0203838087618351,0.018548503518104553,,170
,,,,,,0.00016,171
0,0.0,0.0008556275861337781,0.006342960521578789,0.035140879452228546,0.02001180872321129,,171
,,,,,,0.00016,172
0,0.0,0.0020220407750457525,0.007410288788378239,0.03303935378789902,0.02039428986608982,,172
,,,,,,0.00016,173
0,0.0,0.007563566789031029,0.007546278182417154,0.014837773516774178,0.01686902344226837,,173
,,,,,,0.00016,174
0,0.0,0.003161834552884102,0.006304009817540646,0.019528819248080254,0.014502246864140034,,174
,,,,,,0.00016,175
0,0.0,0.004012053832411766,0.006373800337314606,0.02178933098912239,0.016500169411301613,,175
,,,,,,0.00016,176
0,0.0,0.01184498704969883,0.011830410920083523,0.02394977957010269,0.0267774797976017,,176
,,,,,,0.00016,177
0,0.0,0.012251444160938263,0.010364795103669167,0.022242041304707527,0.025963664054870605,,177
,,,,,,0.00016,178
0,0.0,0.006106088869273663,0.009712690487504005,0.02851049415767193,0.02278950810432434,,178
,,,,,,0.00016,179
0,0.0,0.0021251593716442585,0.007648908067494631,0.0336836576461792,0.020879214629530907,,179
,,,,,,0.00016,180
0,0.0,0.010511633940041065,0.01108123455196619,0.02834984101355076,0.027456864714622498,,180
,,,,,,0.00016,181
0,0.0,0.0038478912319988012,0.006645704619586468,0.02066083997488022,0.01583973690867424,,181
,,,,,,0.00016,182
0,0.0,0.004722431302070618,0.007266079541295767,0.02536819502711296,0.01922304928302765,,182
,,,,,,0.00016,183
0,0.0,0.017375199124217033,0.011610405519604683,0.03698683902621269,0.03877121955156326,,183
,,,,,,0.00016,184
0,0.0,0.019440334290266037,0.01376286894083023,0.03731973469257355,0.04154091700911522,,184
,,,,,,0.00016,185
0,0.0,0.0010510266292840242,0.004375032149255276,0.020362457260489464,0.012326013296842575,,185
,,,,,,0.00016,186
0,0.0,0.007541096303611994,0.006362441927194595,0.014428811147809029,0.01634611189365387,,186
,,,,,,0.00016,187
0,0.0,0.01855211704969406,0.011379200033843517,0.02316049113869667,0.032977163791656494,,187
,,,,,,0.00016,188
0,0.0,0.01625184714794159,0.012466732412576675,0.017409048974514008,0.028073055669665337,,188
,,,,,,0.00016,189
0,0.0,0.02472282014787197,0.015649637207388878,0.02401147410273552,0.04064096510410309,,189
,,,,,,0.00016,190
0,0.0,0.0016467127716168761,0.005223928019404411,0.03191675245761871,0.018911071121692657,,190
,,,,,,0.00016,191
0,0.0,0.0011013294570147991,0.003988630138337612,0.017803391441702843,0.01100018247961998,,191
,,,,,,0.00016,192
0,0.0,0.014647264033555984,0.009947013109922409,0.023275747895240784,0.028771892189979553,,192
,,,,,,0.00016,193
0,0.0,0.005245956592261791,0.0066267987713217735,0.02290419675409794,0.018354754894971848,,193
,,,,,,0.00016,194
0,0.0,0.008201774209737778,0.008466995321214199,0.023011699318885803,0.021824372932314873,,194
,,,,,,0.00016,195
0,0.0,0.009385396726429462,0.007318467833101749,0.02327389270067215,0.022851960733532906,,195
,,,,,,0.00016,196
0,0.0,0.011479069478809834,0.01101347990334034,0.031374916434288025,0.029919898137450218,,196
,,,,,,0.00016,197
0,0.0,0.005251958034932613,0.006751516833901405,0.020558340474963188,0.01721900701522827,,197
,,,,,,0.00016,198
0,0.0,0.012168169021606445,0.010802065022289753,0.025442618876695633,0.027589993551373482,,198
,,,,,,0.00016,199
0,0.0,0.005399202927947044,0.007706326898187399,0.02323472872376442,0.018943149596452713,,199
,,,,,,0.00016,200
0,0.0,0.011317544616758823,0.012418660335242748,0.027264030650258064,0.02805422618985176,,200
,,,,,,0.00016,201
0,0.0,0.000692653760779649,0.004457574337720871,0.030086718499660492,0.016850406304001808,,201
,,,,,,0.00016,202
0,0.0,0.006340521387755871,0.010306166484951973,0.02896144986152649,0.023397788405418396,,202
,,,,,,0.00016,203
0,0.0,0.002547150943428278,0.008216764777898788,0.0362074077129364,0.022705044597387314,,203
,,,,,,0.00016,204
0,0.0,0.0038976583164185286,0.004249929450452328,0.014417391270399094,0.012168836779892445,,204
,,,,,,0.00016,205
0,0.0,0.0007653177017346025,0.0038249606732279062,0.025447003543376923,0.01444505900144577,,205
,,,,,,0.00016,206
0,0.0,0.007293257396668196,0.00813867338001728,0.01921256259083748,0.018934207037091255,,206
,,,,,,0.00016,207
0,0.0,0.0003782545099966228,0.005369638558477163,0.03741281479597092,0.020427072420716286,,207
,,,,,,0.00016,208
0,0.0,0.0019640657119452953,0.0058273011818528175,0.01987489126622677,0.013358336873352528,,208
,,,,,,0.00016,209
0,0.0,0.01154717244207859,0.005403864197432995,0.025583328679203987,0.025689803063869476,,209
,,,,,,0.00016,210
0,0.0,0.004099816083908081,0.005886642262339592,0.015914667397737503,0.013528809882700443,,210
,,,,,,0.00016,211
0,0.0,0.008814829401671886,0.009749310091137886,0.02193516492843628,0.022219739854335785,,211
,,,,,,0.00016,212
0,0.0,0.014395256526768208,0.01142242830246687,0.02215566113591194,0.02832869440317154,,212
,,,,,,0.00016,213
0,0.0,0.007440469227731228,0.00924135185778141,0.024425014853477478,0.021963315084576607,,213
,,,,,,0.00016,214
0,0.0,0.0003733873018063605,0.0040676044300198555,0.024105731397867203,0.013443155214190483,,214
,,,,,,0.00016,215
0,0.0,0.000745723897125572,0.005485554225742817,0.03163744509220123,0.01793583482503891,,215
,,,,,,0.00016,216
0,0.0,0.002129671396687627,0.0053744143806397915,0.02577279508113861,0.01635967195034027,,216
,,,,,,0.00016,217
0,0.0,0.0033964591566473246,0.006770361214876175,0.029205242171883583,0.019691670313477516,,217
,,,,,,0.00016,218
0,0.0,0.005740967579185963,0.008832848630845547,0.029259398579597473,0.022578880190849304,,218
,,,,,,0.00016,219
0,0.0,0.004988132510334253,0.009004979394376278,0.028347913175821304,0.02141333371400833,,219
,,,,,,0.00016,220
0,0.0,0.018932297825813293,0.013139668852090836,0.01931188814342022,0.03187315911054611,,220
,,,,,,0.00016,221
0,0.0,0.008000572212040424,0.009433843195438385,0.022869737818837166,0.021793901920318604,,221
,,,,,,0.00016,222
0,0.0,0.0021895132958889008,0.005619731731712818,0.023217402398586273,0.015203148126602173,,222
,,,,,,0.00016,223
0,0.0,0.004902448505163193,0.008151201531291008,0.022693313658237457,0.01828690618276596,,223
,,,,,,0.00016,224
0,0.0,0.01818632148206234,0.011341191828250885,0.02292979508638382,0.03248651698231697,,224
,,,,,,0.00016,225
0,0.0,0.006142616271972656,0.007696998305618763,0.02445739507675171,0.020295564085245132,,225
,,,,,,0.00016,226
0,0.0,1.675358007198187e-15,0.0018133206758648157,0.022808676585555077,0.011857667937874794,,226
,,,,,,0.00016,227
0,0.0,0.011383146047592163,0.009767279960215092,0.021121351048350334,0.024385642260313034,,227
,,,,,,0.00016,228
0,0.0,0.006357107311487198,0.009994881227612495,0.030336111783981323,0.024023883044719696,,228
,,,,,,0.00016,229
0,0.0,0.00427849730476737,0.0078072817996144295,0.02661226876080036,0.019536452367901802,,229
,,,,,,0.00016,230
0,0.0,0.016362229362130165,0.010551676154136658,0.01652803272008896,0.02726416289806366,,230
,,,,,,0.00016,231
0,0.0,0.0013974800240248442,0.004029083997011185,0.018228869885206223,0.011519186198711395,,231
,,,,,,0.00016,232
0,0.0,0.0010811686515808105,0.004907533526420593,0.02254798635840416,0.013582044281065464,,232
,,,,,,0.00016,233
0,0.0,0.0005711647681891918,0.00541680445894599,0.03374877944588661,0.018799755722284317,,233
,,,,,,0.00016,234
0,0.0,0.0128141138702631,0.012898333370685577,0.03163362666964531,0.031855508685112,,234
,,,,,,0.00016,235
0,0.0,0.002498243236914277,0.007117044646292925,0.02482287585735321,0.016688941046595573,,235
,,,,,,0.00016,236
0,0.0,0.0028813681565225124,0.00797019712626934,0.02878311648964882,0.01926547661423683,,236
,,,,,,0.00016,237
0,0.0,0.002513714600354433,0.005744177848100662,0.02140098065137863,0.014650249853730202,,237
,,,,,,0.00016,238
