d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,,,,,7.002175146142028e-05,4.6013050876852496e-05,2820
,0.025854011997580528,5,,12.779699325561523,,3994.803466796875,,2010.20751953125,,,2820
,,,,,,,,,6.997557983953382e-05,4.598534790372062e-05,2821
,0.0006820588605478406,5,,12.888952255249023,,3932.84716796875,,1979.338623046875,,,2821
,,,,,,,,,6.992941414905052e-05,4.595764848943063e-05,2822
,0.0017793576698750257,5,,13.140501022338867,,3927.35302734375,,1976.8433837890625,,,2822
,,,,,,,,,6.988325440819579e-05,4.592995264491779e-05,2823
,0.0005897294031456113,5,,13.59089183807373,,3861.384521484375,,1944.30908203125,,,2823
,,,,,,,,,6.983710063519282e-05,4.590226038111601e-05,2824
,0.00040614057797938585,5,,13.145858764648438,,4058.6826171875,,2042.513427734375,,,2824
,,,,,,,,,6.97909528482624e-05,4.587457170895776e-05,2825
,0.01824939250946045,5,,12.497132301330566,,3464.339111328125,,1744.6927490234375,,,2825
,,,,,,,,,6.974481106562292e-05,4.584688663937407e-05,2826
,0.0009976052679121494,5,,14.496578216552734,,4496.2548828125,,2262.650390625,,,2826
,,,,,,,,,6.969867530549044e-05,4.581920518329458e-05,2827
,0.002156709786504507,5,,13.900261878967285,,3891.990234375,,1959.921630859375,,,2827
,,,,,,,,,6.965254558607865e-05,4.579152735164751e-05,2828
,0.0013199270470067859,5,,14.359369277954102,,4298.10009765625,,2163.435546875,,,2828
,,,,,,,,,6.960642192559879e-05,4.576385315535959e-05,2829
,0.0004819126334041357,5,,15.318819046020508,,4634.90869140625,,2332.798828125,,,2829
,,,,,,,,,6.956030434225975e-05,4.573618260535616e-05,2830
,0.008910803124308586,5,,14.73345947265625,,4543.22705078125,,2286.373046875,,,2830
,,,,,,,,,6.951419285426804e-05,4.570851571256113e-05,2831
,0.003050220897421241,5,,13.893753051757812,,4639.8427734375,,2333.84130859375,,,2831
,,,,,,,,,6.946808747982776e-05,4.568085248789697e-05,2832
,0.0021141429897397757,5,,14.018655776977539,,4659.2861328125,,2343.68798828125,,,2832
,,,,,,,,,6.942198823714057e-05,4.5653192942284645e-05,2833
,0.0006567439995706081,5,,16.23186683654785,,4944.392578125,,2488.4541015625,,,2833
,,,,,,,,,6.937589514440571e-05,4.5625537086643725e-05,2834
,0.0008540861890651286,5,,14.439922332763672,,4447.6953125,,2238.3134765625,,,2834
,,,,,,,,,6.932980821982e-05,4.559788493189229e-05,2835
,0.0625099167227745,5,,8.918755531311035,,3883.30322265625,,1950.596435546875,,,2835
,,,,,,,,,6.928372748157783e-05,4.557023648894699e-05,2836
,0.16882655024528503,5,,14.947774887084961,,4083.67041015625,,2056.80908203125,,,2836
,,,,,,,,,6.923765294787116e-05,4.5542591768722985e-05,2837
,0.004868762567639351,5,,17.678466796875,,4549.162109375,,2292.28564453125,,,2837
,,,,,,,,,6.919158463688947e-05,4.551495078213397e-05,2838
,0.02592029795050621,5,,16.33584213256836,,3979.223388671875,,2005.9737548828125,,,2838
,,,,,,,,,6.914552256681984e-05,4.5487313540092185e-05,2839
,0.019901089370250702,5,,14.752593040466309,,4073.00634765625,,2051.28173828125,,,2839
,,,,,,,,,6.909946675584678e-05,4.5459680053508345e-05,2840
,0.1477009803056717,5,,13.071176528930664,,3993.135498046875,,2009.6650390625,,,2840
,,,,,,,,,6.905341722215245e-05,4.543205033329174e-05,2841
,0.0010596339125186205,5,,12.606974601745605,,3991.95068359375,,2008.6082763671875,,,2841
,,,,,,,,,6.900737398391644e-05,4.5404424390350134e-05,2842
,0.0023234377149492502,5,,12.001134872436523,,4141.83349609375,,2082.94384765625,,,2842
,,,,,,,,,6.89613370593159e-05,4.537680223558981e-05,2843
,0.0016306248726323247,5,,12.015388488769531,,4631.98779296875,,2328.03515625,,,2843
,,,,,,,,,6.891530646652551e-05,4.5349183879915576e-05,2844
,0.005515465512871742,5,,12.21820068359375,,4246.765625,,2135.62744140625,,,2844
,,,,,,,,,6.88692822237174e-05,4.532156933423071e-05,2845
,0.012362675741314888,5,,11.271041870117188,,4119.7373046875,,2071.165771484375,,,2845
,,,,,,,,,6.882326434906118e-05,4.5293958609436975e-05,2846
,0.001494352356530726,5,,10.863605499267578,,3615.734375,,1818.7568359375,,,2846
,,,,,,,,,6.8777252860724e-05,4.5266351716434667e-05,2847
,0.0011911808978766203,5,,12.91094970703125,,5572.17724609375,,2799.02587890625,,,2847
,,,,,,,,,6.87312477768705e-05,4.523874866612256e-05,2848
,0.0031730299815535545,5,,11.441600799560547,,4575.3681640625,,2299.152099609375,,,2848
,,,,,,,,,6.868524911566272e-05,4.521114946939789e-05,2849
,0.000798538327217102,5,,11.024965286254883,,3778.30615234375,,1900.204345703125,,,2849
,,,,,,,,,6.863925689526024e-05,4.518355413715639e-05,2850
,0.005120190791785717,5,,11.839844703674316,,4042.704833984375,,2033.218505859375,,,2850
,,,,,,,,,6.859327113381998e-05,4.515596268029224e-05,2851
,0.0007567362627014518,5,,12.533893585205078,,4216.44091796875,,2120.7802734375,,,2851
,,,,,,,,,6.854729184949648e-05,4.512837510969813e-05,2852
,0.00395254185423255,5,,12.234832763671875,,4410.923828125,,2217.72265625,,,2852
,,,,,,,,,6.850131906044159e-05,4.510079143626519e-05,2853
,0.0009697823552414775,5,,11.539365768432617,,4048.05029296875,,2035.590576171875,,,2853
,,,,,,,,,6.845535278480463e-05,4.507321167088301e-05,2854
,0.0012466366169974208,5,,11.301774978637695,,3593.2314453125,,1807.943359375,,,2854
,,,,,,,,,6.840939304073242e-05,4.504563582443968e-05,2855
,0.006888949312269688,5,,11.60024642944336,,3986.13720703125,,2004.6949462890625,,,2855
,,,,,,,,,6.836343984636907e-05,4.501806390782166e-05,2856
,0.0006064226618036628,5,,11.660429954528809,,3919.605224609375,,1971.4892578125,,,2856
,,,,,,,,,6.831749321985617e-05,4.4990495931913924e-05,2857
,0.003643435426056385,5,,11.971994400024414,,4163.234375,,2093.615234375,,,2857
,,,,,,,,,6.827155317933276e-05,4.4962931907599876e-05,2858
,0.0010940644424408674,5,,11.572674751281738,,4013.63330078125,,2018.4156494140625,,,2858
,,,,,,,,,6.822561974293523e-05,4.493537184576136e-05,2859
,0.0007236066740006208,5,,11.93620491027832,,4124.00390625,,2073.96435546875,,,2859
,,,,,,,,,6.817969292879736e-05,4.490781575727863e-05,2860
,0.005587555002421141,5,,12.324613571166992,,4318.04931640625,,2171.375732421875,,,2860
,,,,,,,,,6.813377275505037e-05,4.4880263653030435e-05,2861
,0.0009562982013449073,5,,12.431105613708496,,4668.14013671875,,2346.52734375,,,2861
,,,,,,,,,6.808785923982277e-05,4.485271554389387e-05,2862
,0.0004167960723862052,5,,12.338722229003906,,4075.357177734375,,2050.043701171875,,,2862
,,,,,,,,,6.804195240124048e-05,4.482517144074449e-05,2863
,0.0006063914624974132,5,,12.275225639343262,,4237.98828125,,2131.29541015625,,,2863
,,,,,,,,,6.799605225742685e-05,4.4797631354456316e-05,2864
,0.0006211953004822135,5,,12.087182998657227,,4510.484375,,2267.35595703125,,,2864
,,,,,,,,,6.795015882650249e-05,4.47700952959017e-05,2865
,0.007340338081121445,5,,12.766555786132812,,4014.66015625,,2020.1231689453125,,,2865
,,,,,,,,,6.790427212658542e-05,4.4742563275951455e-05,2866
,0.0010708410991355777,5,,12.798746109008789,,4306.3974609375,,2166.02392578125,,,2866
,,,,,,,,,6.785839217579095e-05,4.4715035305474765e-05,2867
,0.0009323010453954339,5,,13.944540023803711,,5209.1484375,,2618.545166015625,,,2867
,,,,,,,,,6.781251899223178e-05,4.4687511395339264e-05,2868
,0.022518029436469078,5,,10.83210277557373,,4173.25927734375,,2097.48779296875,,,2868
,,,,,,,,,6.776665259401792e-05,4.465999155641095e-05,2869
,0.008640289306640625,5,,11.938985824584961,,3696.048828125,,1859.98974609375,,,2869
,,,,,,,,,6.772079299925668e-05,4.4632475799554204e-05,2870
,0.01633034273982048,5,,12.447488784790039,,3655.703369140625,,1840.325439453125,,,2870
,,,,,,,,,6.767494022605274e-05,4.4604964135631834e-05,2871
,0.0034358310513198376,5,,13.82298469543457,,4597.23486328125,,2312.467041015625,,,2871
,,,,,,,,,6.762909429250803e-05,4.457745657550501e-05,2872
,0.002022799104452133,5,,13.656457901000977,,3607.220703125,,1817.293212890625,,,2872
,,,,,,,,,6.758325521672176e-05,4.454995313003324e-05,2873
,0.0008770797285251319,5,,13.683387756347656,,3985.865234375,,2006.642333984375,,,2873
,,,,,,,,,6.75374230167905e-05,4.4522453810074485e-05,2874
,0.0007884912192821503,5,,13.843263626098633,,3954.6181640625,,1991.178466796875,,,2874
,,,,,,,,,6.74915977108081e-05,4.449495862648504e-05,2875
,0.04025945067405701,5,,10.988410949707031,,3496.072021484375,,1759.05078125,,,2875
,,,,,,,,,6.744577931686563e-05,4.446746759011956e-05,2876
,0.001413252903148532,5,,9.351173400878906,,3865.70068359375,,1942.2275390625,,,2876
,,,,,,,,,6.739996785305151e-05,4.4439980711831086e-05,2877
,0.007289599627256393,5,,13.080209732055664,,4128.77880859375,,2077.495849609375,,,2877
,,,,,,,,,6.735416333745132e-05,4.441249800247096e-05,2878
,0.002053341595456004,5,,14.43545150756836,,4031.82275390625,,2030.3729248046875,,,2878
,,,,,,,,,6.7308365788148e-05,4.438501947288897e-05,2879
,0.00502375653013587,5,,13.98849868774414,,3940.93017578125,,1984.4796142578125,,,2879
0.018908562138676643,,5,11.373873710632324,,4290.57568359375,,2156.6875,,,,2879
,,,,,,,,,6.726257522322166e-05,4.435754513393317e-05,2880
,0.008973092772066593,6,,13.402270317077637,,4147.810546875,,2087.333740234375,,,2880
,,,,,,,,,6.721679166074973e-05,4.4330074996450006e-05,2881
,0.0007155972998589277,6,,14.36392879486084,,4380.248046875,,2204.51416015625,,,2881
,,,,,,,,,6.717101511880684e-05,4.430260907128426e-05,2882
,0.0011473752092570066,6,,13.434803009033203,,4099.11865234375,,2063.020263671875,,,2882
,,,,,,,,,6.712524561546483e-05,4.427514736927906e-05,2883
,0.0007901318022049963,6,,14.153867721557617,,4495.193359375,,2261.77685546875,,,2883
,,,,,,,,,6.707948316879275e-05,4.42476899012758e-05,2884
,0.00044140592217445374,6,,14.485191345214844,,4368.26953125,,2198.646484375,,,2884
,,,,,,,,,6.703372779685691e-05,4.4220236678114295e-05,2885
,0.008179094642400742,6,,13.749713897705078,,4207.1826171875,,2117.3671875,,,2885
,,,,,,,,,6.698797951772081e-05,4.4192787710632636e-05,2886
,0.0003160940541420132,6,,13.721868515014648,,4052.362548828125,,2039.9293212890625,,,2886
,,,,,,,,,6.694223834944513e-05,4.416534300966722e-05,2887
,0.0004451598506420851,6,,12.980203628540039,,3758.631103515625,,1892.322021484375,,,2887
,,,,,,,,,6.68965043100878e-05,4.413790258605282e-05,2888
,0.0004563010297715664,6,,14.836996078491211,,4667.8310546875,,2348.778564453125,,,2888
,,,,,,,,,6.685077741770382e-05,4.4110466450622433e-05,2889
,0.00023605034220963717,6,,15.222396850585938,,5106.18994140625,,2568.34326171875,,,2889
,,,,,,,,,6.68050576903455e-05,4.408303461420744e-05,2890
,0.005294480361044407,6,,14.083904266357422,,4342.36767578125,,2185.2939453125,,,2890
,,,,,,,,,6.675934514606226e-05,4.4055607087637496e-05,2891
,0.00017018159269355237,6,,13.781106948852539,,3769.760986328125,,1898.687744140625,,,2891
,,,,,,,,,6.671363980290066e-05,4.402818388174054e-05,2892
,0.0085989311337471,6,,7.835298538208008,,3819.874755859375,,1917.7987060546875,,,2892
,,,,,,,,,6.666794167890448e-05,4.4000765007342825e-05,2893
,0.022332098335027695,6,,17.387697219848633,,4263.76513671875,,2149.29638671875,,,2893
,,,,,,,,,6.662225079211463e-05,4.397335047526891e-05,2894
,0.11588382720947266,6,,13.570804595947266,,4393.36669921875,,2210.2802734375,,,2894
,,,,,,,,,6.65765671605691e-05,4.394594029634159e-05,2895
,0.007692319341003895,6,,12.408439636230469,,4426.849609375,,2225.859375,,,2895
,,,,,,,,,6.653089080230307e-05,4.391853448138197e-05,2896
,0.0013232966884970665,6,,10.78585433959961,,3931.073486328125,,1976.3486328125,,,2896
,,,,,,,,,6.648522173534886e-05,4.389113304120944e-05,2897
,0.0016807408537715673,6,,10.564538955688477,,4139.80517578125,,2080.4931640625,,,2897
,,,,,,,,,6.64395599777359e-05,4.3863735986641664e-05,2898
,0.0027670979034155607,6,,11.639022827148438,,4347.65234375,,2185.4912109375,,,2898
,,,,,,,,,6.639390554749074e-05,4.3836343328494566e-05,2899
,0.0015441118739545345,6,,11.624305725097656,,4086.05712890625,,2054.67919921875,,,2899
,,,,,,,,,6.634825846263698e-05,4.3808955077582306e-05,2900
,0.013692962005734444,6,,11.91963005065918,,4734.4228515625,,2379.1572265625,,,2900
,,,,,,,,,6.630261874119538e-05,4.378157124471735e-05,2901
,0.001994765130802989,6,,11.796707153320312,,3452.5693359375,,1738.107666015625,,,2901
,,,,,,,,,6.625698640118382e-05,4.3754191840710406e-05,2902
,0.0013032397255301476,6,,11.754956245422363,,4310.02392578125,,2166.79296875,,,2902
,,,,,,,,,6.621136146061717e-05,4.3726816876370414e-05,2903
,0.00011161318252561614,6,,11.897684097290039,,4162.0107421875,,2092.929443359375,,,2903
,,,,,,,,,6.616574393750746e-05,4.369944636250459e-05,2904
,0.0006532015977427363,6,,11.495500564575195,,3572.193359375,,1797.61865234375,,,2904
,,,,,,,,,6.612013384986381e-05,4.3672080309918395e-05,2905
,0.007650480140000582,6,,11.729816436767578,,3983.5107421875,,2003.511474609375,,,2905
,,,,,,,,,6.60745312156923e-05,4.364471872941549e-05,2906
,8.602956950198859e-05,6,,11.478967666625977,,3764.12939453125,,1893.56982421875,,,2906
,,,,,,,,,6.602893605299611e-05,4.3617361631797776e-05,2907
,0.00016996488557197154,6,,11.512210845947266,,3593.78955078125,,1808.432861328125,,,2907
,,,,,,,,,6.598334837977554e-05,4.359000902786543e-05,2908
,0.00014073430793359876,6,,11.020143508911133,,3442.810546875,,1732.4512939453125,,,2908
,,,,,,,,,6.593776821402788e-05,4.356266092841683e-05,2909
,0.00015377995441667736,6,,11.638208389282227,,4059.880126953125,,2041.604248046875,,,2909
,,,,,,,,,6.589219557374745e-05,4.353531734424857e-05,2910
,0.005408387631177902,6,,11.81623649597168,,4067.09326171875,,2045.38916015625,,,2910
,,,,,,,,,6.584663047692556e-05,4.3507978286155435e-05,2911
,0.00028498005121946335,6,,11.858308792114258,,4460.7412109375,,2242.2548828125,,,2911
,,,,,,,,,6.580107294155064e-05,4.348064376493048e-05,2912
,0.00017772216233424842,6,,11.551494598388672,,3700.650146484375,,1861.902587890625,,,2912
,,,,,,,,,6.575552298560808e-05,4.345331379136494e-05,2913
,0.0001597980153746903,6,,11.93601131439209,,4316.18115234375,,2170.052734375,,,2913
,,,,,,,,,6.570998062708026e-05,4.342598837624825e-05,2914
,0.0006342913256958127,6,,11.936941146850586,,3728.62353515625,,1876.274658203125,,,2914
,,,,,,,,,6.566444588394659e-05,4.3398667530368045e-05,2915
,0.02955927699804306,6,,10.712778091430664,,3704.564453125,,1863.02099609375,,,2915
,,,,,,,,,6.56189187741835e-05,4.337135126451019e-05,2916
,0.0002716583840083331,6,,10.25937271118164,,3773.5966796875,,1897.083740234375,,,2916
,,,,,,,,,6.557339931576431e-05,4.3344039589458675e-05,2917
,0.0009581256308592856,6,,10.725223541259766,,4961.087890625,,2491.29541015625,,,2917
,,,,,,,,,6.552788752665944e-05,4.3316732515995753e-05,2918
,0.00045309553388506174,6,,10.645528793334961,,4400.5390625,,2210.94140625,,,2918
,,,,,,,,,6.548238342483616e-05,4.3289430054901784e-05,2919
,0.000527143944054842,6,,10.633398056030273,,4047.506103515625,,2034.412353515625,,,2919
,,,,,,,,,6.543688702825882e-05,4.3262132216955375e-05,2920
,0.003759315935894847,6,,11.44210147857666,,4056.742919921875,,2039.8397216796875,,,2920
,,,,,,,,,6.539139835488868e-05,4.323483901293329e-05,2921
,0.00038774992572143674,6,,11.130102157592773,,3720.251953125,,1871.2821044921875,,,2921
,,,,,,,,,6.534591742268393e-05,4.320755045361044e-05,2922
,0.0003724033012986183,6,,11.975547790527344,,4240.2890625,,2132.14599609375,,,2922
,,,,,,,,,6.530044424959969e-05,4.3180266549759895e-05,2923
,0.0001792539842426777,6,,11.712982177734375,,3760.1962890625,,1891.8369140625,,,2923
,,,,,,,,,6.525497885358808e-05,4.315298731215293e-05,2924
,0.00018510458176024258,6,,12.21583366394043,,4150.3603515625,,2087.422119140625,,,2924
,,,,,,,,,6.520952125259815e-05,4.312571275155897e-05,2925
,0.01170323695987463,6,,11.761317253112793,,4035.06103515625,,2029.317626953125,,,2925
,,,,,,,,,6.516407146457578e-05,4.3098442878745544e-05,2926
,0.00019074628653470427,6,,11.043027877807617,,3748.93359375,,1885.53564453125,,,2926
,,,,,,,,,6.511862950746389e-05,4.3071177704478406e-05,2927
,0.0002949800109490752,6,,12.122400283813477,,5008.50927734375,,2516.40283203125,,,2927
,,,,,,,,,6.507319539920218e-05,4.304391723952138e-05,2928
,0.0004365710774436593,6,,12.193316459655762,,4739.49609375,,2381.96728515625,,,2928
,,,,,,,,,6.502776915772736e-05,4.301666149463648e-05,2929
,0.0006688213907182217,6,,10.920289993286133,,3313.356689453125,,1667.6243896484375,,,2929
,,,,,,,,,6.498235080097297e-05,4.298941048058384e-05,2930
,0.0080865528434515,6,,10.993186950683594,,4544.35693359375,,2283.197509765625,,,2930
,,,,,,,,,6.493694034686945e-05,4.296216420812173e-05,2931
,0.00033968035131692886,6,,10.61595630645752,,4545.37158203125,,2283.32763671875,,,2931
,,,,,,,,,6.489153781334419e-05,4.293492268800657e-05,2932
,0.0003456205013208091,6,,11.086472511291504,,3715.19677734375,,1868.710693359375,,,2932
,,,,,,,,,6.484614321832133e-05,4.290768593099285e-05,2933
,0.0001690422068350017,6,,12.323786735534668,,4358.9609375,,2191.830078125,,,2933
,,,,,,,,,6.480075657972192e-05,4.28804539478332e-05,2934
,0.00016861833864822984,6,,12.588359832763672,,4225.462890625,,2125.345703125,,,2934
,,,,,,,,,6.475537791546392e-05,4.2853226749278395e-05,2935
,0.0037987863179296255,6,,12.896780967712402,,4382.2607421875,,2204.052978515625,,,2935
,,,,,,,,,6.471000724346213e-05,4.2826004346077324e-05,2936
,0.0002990283537656069,6,,12.322930335998535,,3769.609130859375,,1897.153564453125,,,2936
,,,,,,,,,6.466464458162812e-05,4.279878674897692e-05,2937
,0.00021917055710218847,6,,12.923877716064453,,3880.76904296875,,1953.3343505859375,,,2937
,,,,,,,,,6.461928994787041e-05,4.2771573968722297e-05,2938
,0.00011602551967371255,6,,13.352201461791992,,4392.76513671875,,2209.7607421875,,,2938
,,,,,,,,,6.457394336009424e-05,4.274436601605659e-05,2939
,0.3176131844520569,6,,0.05427224561572075,,4337.23291015625,,2168.69677734375,,,2939
,,,,,,,,,6.452860483620177e-05,4.27171629017211e-05,2940
,3.6390743255615234,6,,11.23847484588623,,4277.0693359375,,2149.79931640625,,,2940
,,,,,,,,,6.448327439409188e-05,4.268996463645517e-05,2941
,0.016209647059440613,6,,11.122333526611328,,4104.98046875,,2063.638671875,,,2941
,,,,,,,,,6.443795205166033e-05,4.266277123099625e-05,2942
,0.20610767602920532,6,,11.092223167419434,,4142.517578125,,2082.376953125,,,2942
,,,,,,,,,6.439263782679971e-05,4.263558269607987e-05,2943
,0.4487874507904053,6,,10.942361831665039,,4042.94580078125,,2032.44140625,,,2943
,,,,,,,,,6.43473317373993e-05,4.260839904243962e-05,2944
,0.046412739902734756,6,,11.427064895629883,,4297.40185546875,,2160.154052734375,,,2944
,,,,,,,,,6.430203380134524e-05,4.258122028080718e-05,2945
,0.20159251987934113,6,,10.254095077514648,,3857.63525390625,,1939.0977783203125,,,2945
,,,,,,,,,6.425674403652043e-05,4.2554046421912294e-05,2946
,0.037306055426597595,6,,10.39491081237793,,4208.60546875,,2114.723876953125,,,2946
,,,,,,,,,6.421146246080457e-05,4.252687747648278e-05,2947
,0.011219758540391922,6,,10.299989700317383,,3993.16650390625,,2006.909423828125,,,2947
,,,,,,,,,6.416618909207412e-05,4.24997134552445e-05,2948
,0.008641304448246956,6,,10.292522430419922,,3905.93798828125,,1963.2877197265625,,,2948
,,,,,,,,,6.412092394820229e-05,4.2472554368921403e-05,2949
,0.007730904966592789,6,,9.822757720947266,,3778.43310546875,,1899.065673828125,,,2949
,,,,,,,,,6.4075667047059e-05,4.2445400228235425e-05,2950
,0.062020886689424515,6,,10.925127983093262,,4424.65673828125,,2223.27978515625,,,2950
,,,,,,,,,6.403041840651097e-05,4.24182510439066e-05,2951
,0.003930180799216032,6,,10.672072410583496,,4512.578125,,2266.987060546875,,,2951
,,,,,,,,,6.398517804442167e-05,4.239110682665303e-05,2952
,0.005115080159157515,6,,10.69018268585205,,4067.731201171875,,2044.5819091796875,,,2952
,,,,,,,,,6.393994597865126e-05,4.236396758719078e-05,2953
,0.2194376289844513,6,,10.488679885864258,,4641.203125,,2331.1162109375,,,2953
,,,,,,,,,6.389472222705668e-05,4.2336833336234026e-05,2954
,0.009863220155239105,6,,10.3404541015625,,4263.115234375,,2141.924560546875,,,2954
,,,,,,,,,6.384950680749149e-05,4.230970408449491e-05,2955
,0.05049062520265579,6,,10.477916717529297,,5126.27734375,,2573.642578125,,,2955
,,,,,,,,,6.380429973780606e-05,4.228257984268365e-05,2956
,0.007775906939059496,6,,9.689937591552734,,4086.003173828125,,2052.7177734375,,,2956
,,,,,,,,,6.375910103584741e-05,4.2255460621508466e-05,2957
,0.005137561820447445,6,,10.194503784179688,,4512.31005859375,,2266.375732421875,,,2957
,,,,,,,,,6.371391071945928e-05,4.2228346431675586e-05,2958
,0.0076546259224414825,6,,9.541004180908203,,3719.3486328125,,1869.24169921875,,,2958
,,,,,,,,,6.366872880648211e-05,4.220123728388928e-05,2959
,0.005488608963787556,6,,10.074939727783203,,4190.8486328125,,2105.525390625,,,2959
,,,,,,,,,6.3623555314753e-05,4.217413318885181e-05,2960
,0.04973076656460762,6,,9.942071914672852,,4275.17626953125,,2147.556640625,,,2960
,,,,,,,,,6.357839026210568e-05,4.2147034157263425e-05,2961
,0.004322441294789314,6,,10.46810531616211,,4447.5947265625,,2234.2919921875,,,2961
,,,,,,,,,6.353323366637063e-05,4.2119940199822397e-05,2962
,0.009781348519027233,6,,10.174260139465332,,4532.72216796875,,2276.5615234375,,,2962
,,,,,,,,,6.348808554537498e-05,4.209285132722501e-05,2963
,0.004641844891011715,6,,9.909828186035156,,3954.8759765625,,1987.3740234375,,,2963
,,,,,,,,,6.344294591694245e-05,4.2065767550165486e-05,2964
,0.0038537036161869764,6,,10.526140213012695,,4200.6484375,,2110.876953125,,,2964
,,,,,,,,,6.339781479889352e-05,4.203868887933613e-05,2965
,0.04896261543035507,6,,10.77116870880127,,4865.8623046875,,2443.728515625,,,2965
,,,,,,,,,6.335269220904516e-05,4.201161532542711e-05,2966
,0.003908284939825535,6,,10.905043601989746,,4215.3544921875,,2118.6083984375,,,2966
,,,,,,,,,6.33075781652111e-05,4.198454689912667e-05,2967
,0.008233830332756042,6,,10.893121719360352,,4399.857421875,,2210.847900390625,,,2967
,,,,,,,,,6.326247268520161e-05,4.195748361112098e-05,2968
,0.0029670288786292076,6,,10.638566970825195,,4620.267578125,,2320.798583984375,,,2968
,,,,,,,,,6.321737578682367e-05,4.193042547209421e-05,2969
,0.002361066173762083,6,,10.824544906616211,,4260.78076171875,,2141.24169921875,,,2969
,,,,,,,,,6.317228748788082e-05,4.190337249272849e-05,2970
,0.028536595404148102,6,,10.503847122192383,,3893.154296875,,1957.107421875,,,2970
,,,,,,,,,6.312720780617317e-05,4.18763246837039e-05,2971
,0.0031766837928444147,6,,11.736571311950684,,5062.458984375,,2542.9921875,,,2971
,,,,,,,,,6.308213675949749e-05,4.1849282055698484e-05,2972
,0.0026504509150981903,6,,10.769851684570312,,4442.8994140625,,2232.24560546875,,,2972
,,,,,,,,,6.303707436564708e-05,4.1822244619388236e-05,2973
,0.020472031086683273,6,,10.735893249511719,,4232.35986328125,,2126.94189453125,,,2973
,,,,,,,,,6.299202064241189e-05,4.179521238544712e-05,2974
,0.0029321922920644283,6,,10.201736450195312,,3578.8466796875,,1799.6512451171875,,,2974
,,,,,,,,,6.294697560757842e-05,4.176818536454704e-05,2975
,0.024117380380630493,6,,10.891498565673828,,4824.3056640625,,2423.0703125,,,2975
,,,,,,,,,6.290193927892975e-05,4.174116356735784e-05,2976
,0.0030368890147656202,6,,10.044973373413086,,3376.49267578125,,1698.317626953125,,,2976
,,,,,,,,,6.285691167424545e-05,4.1714147004547255e-05,2977
,0.10489501059055328,6,,10.444538116455078,,4640.4296875,,2330.685546875,,,2977
,,,,,,,,,6.281189281130176e-05,4.1687135686781034e-05,2978
,0.00480049941688776,6,,10.15805435180664,,4051.21875,,2035.793701171875,,,2978
,,,,,,,,,6.276688270787138e-05,4.166012962472281e-05,2979
,0.0044458843767642975,6,,9.462774276733398,,4325.7216796875,,2172.349609375,,,2979
,,,,,,,,,6.272188138172361e-05,4.1633128829034144e-05,2980
,0.01334584690630436,6,,9.444616317749023,,4305.646484375,,2162.29443359375,,,2980
,,,,,,,,,6.267688885062426e-05,4.160613331037453e-05,2981
,0.003927773330360651,6,,9.415508270263672,,3754.02783203125,,1886.455810546875,,,2981
,,,,,,,,,6.263190513233568e-05,4.157914307940138e-05,2982
,0.0038316515274345875,6,,9.923904418945312,,4201.3095703125,,2110.60498046875,,,2982
,,,,,,,,,6.25869302446167e-05,4.155215814676999e-05,2983
,0.0039089638739824295,6,,9.825752258300781,,4192.3427734375,,2106.0234375,,,2983
,,,,,,,,,6.254196420522269e-05,4.152517852313358e-05,2984
,0.004846407100558281,6,,9.971851348876953,,4310.51025390625,,2165.253173828125,,,2984
,,,,,,,,,6.249700703190553e-05,4.1498204219143286e-05,2985
,0.01153436116874218,6,,10.432182312011719,,4070.02099609375,,2045.4688720703125,,,2985
,,,,,,,,,6.245205874241363e-05,4.147123524544815e-05,2986
,0.0023577818647027016,6,,11.011947631835938,,4817.234375,,2419.655517578125,,,2986
,,,,,,,,,6.240711935449188e-05,4.1444271612695095e-05,2987
,0.002563473302870989,6,,10.533384323120117,,3942.721435546875,,1981.9202880859375,,,2987
,,,,,,,,,6.236218888588157e-05,4.14173133315289e-05,2988
,0.0032311363611370325,6,,10.63126277923584,,4131.115234375,,2076.215087890625,,,2988
,,,,,,,,,6.231726735432059e-05,4.139036041259231e-05,2989
,0.0015160362236201763,6,,10.726933479309082,,3943.7109375,,1982.6083984375,,,2989
,,,,,,,,,6.227235477754323e-05,4.136341286652589e-05,2990
,0.010957641527056694,6,,11.157383918762207,,4051.56494140625,,2036.966064453125,,,2990
,,,,,,,,,6.222745117328025e-05,4.1336470703968104e-05,2991
,0.0009701173403300345,6,,11.213133811950684,,4322.4375,,2172.458251953125,,,2991
,,,,,,,,,6.218255655925891e-05,4.1309533935555295e-05,2992
,0.0016687017632648349,6,,11.333818435668945,,3942.11767578125,,1982.418701171875,,,2992
,,,,,,,,,6.21376709532029e-05,4.128260257192169e-05,2993
,0.060567714273929596,6,,10.425725936889648,,3842.3486328125,,1931.626220703125,,,2993
,,,,,,,,,6.209279437283233e-05,4.125567662369934e-05,2994
,0.0026268241927027702,6,,10.306419372558594,,4256.1513671875,,2138.408447265625,,,2994
,,,,,,,,,6.204792683586372e-05,4.122875610151818e-05,2995
,0.012981090694665909,6,,10.239181518554688,,4413.7734375,,2217.152099609375,,,2995
,,,,,,,,,6.200306836001013e-05,4.120184101600602e-05,2996
