d_loss_step,epoch,g_loss/adv_step,g_loss/rec_step,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,0.00012382515023453232,7.829509014071857e-05,1634
1.5653995275497437,3,1.1920056343078613,0.2268211543560028,1.305416226387024,,,1634
,,,,,0.00012378482426036322,7.82708945562171e-05,1635
1.511127233505249,3,0.8809778094291687,0.237812802195549,0.9998841881752014,,,1635
,,,,,0.00012374448297455975,7.824668978473501e-05,1636
1.4384225606918335,3,0.6016307473182678,0.258672833442688,0.7309671640396118,,,1636
,,,,,0.00012370412639304794,7.822247583582793e-05,1637
1.4121203422546387,3,0.5394101142883301,0.21743357181549072,0.6481268405914307,,,1637
,,,,,0.00012366375453176,7.819825271905517e-05,1638
1.422073245048523,3,0.6344018578529358,0.1848801076412201,0.726841926574707,,,1638
,,,,,0.0001236233674066341,7.817402044397961e-05,1639
1.3840835094451904,3,0.7584614753723145,0.13715310394763947,0.827038049697876,,,1639
,,,,,0.00012358296503361444,7.814977902016783e-05,1640
1.3813915252685547,3,0.7785793542861938,0.11753620207309723,0.8373475074768066,,,1640
,,,,,0.00012354254742865121,7.812552845718989e-05,1641
1.3840205669403076,3,0.734447717666626,0.12735971808433533,0.7981275320053101,,,1641
,,,,,0.00012350211460770066,7.810126876461956e-05,1642
1.3821971416473389,3,0.6767200231552124,0.12868313491344452,0.7410616278648376,,,1642
,,,,,0.000123461666586725,7.807699995203416e-05,1643
1.374383568763733,3,0.7112780809402466,0.12670089304447174,0.7746285200119019,,,1643
,,,,,0.0001234212033816925,7.805272202901465e-05,1644
1.366088628768921,3,0.7168173789978027,0.15591955184936523,0.7947771549224854,,,1644
,,,,,0.00012338072500857737,7.802843500514557e-05,1645
1.3823280334472656,3,0.6928322315216064,0.15228383243083954,0.7689741849899292,,,1645
,,,,,0.00012334023148335985,7.800413889001504e-05,1646
1.3672878742218018,3,0.7194379568099976,0.16066208481788635,0.7997690439224243,,,1646
,,,,,0.0001232997228220261,7.79798336932148e-05,1647
1.3382692337036133,3,0.8310140371322632,0.13519269227981567,0.8986103534698486,,,1647
,,,,,0.0001232591990405684,7.795551942434015e-05,1648
1.3792333602905273,3,0.6244684457778931,0.1654859483242035,0.7072114944458008,,,1648
,,,,,0.00012321866015498477,7.793119609298996e-05,1649
1.409302830696106,3,0.6336296796798706,0.11734181642532349,0.6923006176948547,,,1649
,,,,,0.0001231781061812794,7.790686370876673e-05,1650
1.4124139547348022,3,0.706707775592804,0.11307749897241592,0.7632465362548828,,,1650
,,,,,0.0001231375371354623,7.788252228127648e-05,1651
1.3631694316864014,3,0.9313106536865234,0.07439243048429489,0.9685068130493164,,,1651
,,,,,0.00012309695303354954,7.785817182012883e-05,1652
1.3324964046478271,3,0.9772886037826538,0.09141087532043457,1.022994041442871,,,1652
,,,,,0.00012305635389156308,7.783381233493695e-05,1653
1.3400095701217651,3,0.6097952127456665,0.15448983013629913,0.6870400905609131,,,1653
,,,,,0.0001230157397255308,7.780944383531757e-05,1654
1.3784734010696411,3,0.6539498567581177,0.15966743230819702,0.7337836027145386,,,1654
,,,,,0.00012297511055148652,7.778506633089099e-05,1655
1.3772330284118652,3,0.8410044312477112,0.19846971333026886,0.9402393102645874,,,1655
,,,,,0.00012293446638547,7.776067983128107e-05,1656
1.3604004383087158,3,0.7074930667877197,0.2851991355419159,0.8500926494598389,,,1656
,,,,,0.00012289380724352694,7.773628434611522e-05,1657
1.3461525440216064,3,0.8551768064498901,0.2596954107284546,0.9850245714187622,,,1657
,,,,,0.00012285313314170886,7.771187988502437e-05,1658
1.3280951976776123,3,0.6642407178878784,0.23938001692295074,0.7839306592941284,,,1658
,,,,,0.0001228124440960733,7.768746645764304e-05,1659
1.3358196020126343,3,1.1260249614715576,0.21878531575202942,1.2354176044464111,,,1659
,,,,,0.0001227717401226837,7.766304407360926e-05,1660
1.5711321830749512,3,0.6458261609077454,0.32959824800491333,0.8106253147125244,,,1660
,,,,,0.00012273102123760922,7.763861274256458e-05,1661
1.369854211807251,3,0.6908179521560669,0.20441609621047974,0.7930259704589844,,,1661
,,,,,0.00012269028745692513,7.761417247415412e-05,1662
1.3025054931640625,3,0.9194435477256775,0.1541317105293274,0.9965094327926636,,,1662
,,,,,0.00012264953879671244,7.75897232780265e-05,1663
1.3250211477279663,3,0.8097386956214905,0.1311349868774414,0.8753061890602112,,,1663
,,,,,0.0001226087752730581,7.756526516383389e-05,1664
1.2289793491363525,3,0.6675379276275635,0.13031914830207825,0.7326974868774414,,,1664
,,,,,0.00012256799690205488,7.754079814123196e-05,1665
1.3103275299072266,3,1.057253360748291,0.18062517046928406,1.1475660800933838,,,1665
,,,,,0.00012252720369980145,7.75163222198799e-05,1666
1.3983681201934814,3,0.5499333739280701,0.2540677785873413,0.6769672632217407,,,1666
,,,,,0.00012248639568240234,7.749183740944042e-05,1667
1.4166990518569946,3,0.8407324552536011,0.31738799810409546,0.9994264245033264,,,1667
,,,,,0.00012244557286596785,7.746734371957973e-05,1668
1.281836748123169,3,0.9952273964881897,0.2606046199798584,1.1255297660827637,,,1668
,,,,,0.00012240473526661422,7.744284115996755e-05,1669
1.3454945087432861,3,0.7218255996704102,0.21592530608177185,0.8297882080078125,,,1669
,,,,,0.0001223638829004635,7.74183297402771e-05,1670
1.3212389945983887,3,1.0014514923095703,0.20794227719306946,1.1054226160049438,,,1670
,,,,,0.00012232301578364354,7.739380947018512e-05,1671
1.3102872371673584,3,0.8070640563964844,0.2141598016023636,0.9141439199447632,,,1671
,,,,,0.000122282133932288,7.73692803593718e-05,1672
1.3371119499206543,3,0.7689555883407593,0.3415423631668091,0.9397267699241638,,,1672
,,,,,0.00012224123736253646,7.734474241752085e-05,1673
1.3621056079864502,3,0.8426879644393921,0.4082522392272949,1.04681396484375,,,1673
,,,,,0.00012220032609053418,7.732019565431947e-05,1674
1.2175637483596802,3,0.9751481413841248,0.255967915058136,1.1031320095062256,,,1674
,,,,,0.0001221594001324323,7.729564007945835e-05,1675
1.2891615629196167,3,0.5922868251800537,0.20312577486038208,0.6938496828079224,,,1675
,,,,,0.00012211845950438774,7.727107570263161e-05,1676
1.3544827699661255,3,1.6300902366638184,0.19777028262615204,1.7289754152297974,,,1676
,,,,,0.0001220775042225632,7.724650253353688e-05,1677
1.5631963014602661,3,0.6207433342933655,0.27369701862335205,0.7575918436050415,,,1677
,,,,,0.0001220365343031272,7.722192058187527e-05,1678
1.3615994453430176,3,0.65142822265625,0.32216060161590576,0.8125084638595581,,,1678
,,,,,0.000121995549762254,7.719732985735135e-05,1679
1.3072881698608398,3,0.7558069825172424,0.31410539150238037,0.9128596782684326,,,1679
,,,,,0.00012195455061612364,7.717273036967313e-05,1680
1.2947285175323486,3,0.663711667060852,0.21404874324798584,0.7707359790802002,,,1680
,,,,,0.00012191353688092193,7.714812212855212e-05,1681
1.2736687660217285,3,0.9757739901542664,0.18068483471870422,1.0661163330078125,,,1681
,,,,,0.00012187250857284047,7.712350514370325e-05,1682
1.3050992488861084,3,0.9125226736068726,0.14627720415592194,0.9856612682342529,,,1682
,,,,,0.00012183146570807656,7.70988794248449e-05,1683
1.202870488166809,3,0.6169053912162781,0.12928195297718048,0.6815463900566101,,,1683
,,,,,0.0001217904083028333,7.707424498169895e-05,1684
1.189657211303711,3,1.1337933540344238,0.1348654329776764,1.201225996017456,,,1684
,,,,,0.00012174933637331949,7.704960182399067e-05,1685
1.4388333559036255,3,0.9874902963638306,0.17468826472759247,1.0748343467712402,,,1685
,,,,,0.00012170824993574968,7.702494996144879e-05,1686
1.0958645343780518,3,0.45240265130996704,0.1846621185541153,0.5447337031364441,,,1686
,,,,,0.00012166714900634414,7.700028940380547e-05,1687
1.4388818740844727,3,0.9638004302978516,0.22867190837860107,1.0781364440917969,,,1687
,,,,,0.00012162603360132886,7.69756201607963e-05,1688
1.2220299243927002,3,0.9514816999435425,0.2615969181060791,1.082280158996582,,,1688
,,,,,0.00012158490373693555,7.695094224216033e-05,1689
1.1760584115982056,3,0.7839615345001221,0.30439022183418274,0.9361566305160522,,,1689
,,,,,0.00012154375942940166,7.692625565763998e-05,1690
1.1548022031784058,3,0.9146733283996582,0.21281097829341888,1.0210788249969482,,,1690
,,,,,0.00012150260069497028,7.690156041698115e-05,1691
1.0569360256195068,3,0.99416583776474,0.17975908517837524,1.08404541015625,,,1691
,,,,,0.00012146142754989025,7.687685652993313e-05,1692
1.0040935277938843,3,1.2224013805389404,0.25849977135658264,1.3516514301300049,,,1692
,,,,,0.00012142024001041603,7.68521440062486e-05,1693
0.8965064883232117,3,0.2819696068763733,0.2998654842376709,0.43190234899520874,,,1693
,,,,,0.00012137903809280786,7.682742285568371e-05,1694
2.481301784515381,3,1.8810043334960938,0.21961773931980133,1.9908132553100586,,,1694
,,,,,0.00012133782181333159,7.680269308799795e-05,1695
1.8900305032730103,3,1.5842478275299072,0.35476747155189514,1.7616314888000488,,,1695
,,,,,0.0001212965911882587,7.677795471295423e-05,1696
1.7153949737548828,3,0.9564645290374756,0.3233815133571625,1.1181552410125732,,,1696
,,,,,0.0001212553462338665,7.675320774031891e-05,1697
1.407700538635254,3,0.7220190763473511,0.22233492136001587,0.8331865668296814,,,1697
,,,,,0.00012121408696643775,7.672845217986167e-05,1698
1.3519680500030518,3,0.6496002674102783,0.1380833089351654,0.7186419367790222,,,1698
,,,,,0.00012117281340226098,7.670368804135561e-05,1699
1.360243320465088,3,0.6630458235740662,0.08847454190254211,0.707283079624176,,,1699
,,,,,0.00012113152555763034,7.667891533457722e-05,1700
1.3435229063034058,3,0.7388391494750977,0.06228277087211609,0.7699805498123169,,,1700
,,,,,0.00012109022344884564,7.66541340693064e-05,1701
1.3090468645095825,3,0.835655689239502,0.05102677643299103,0.8611690998077393,,,1701
,,,,,0.00012104890709221228,7.662934425532638e-05,1702
1.2812223434448242,3,0.9027998447418213,0.043891310691833496,0.924745500087738,,,1702
,,,,,0.0001210075765040413,7.66045459024238e-05,1703
1.2152166366577148,3,0.9633240699768066,0.05383102595806122,0.9902395606040955,,,1703
,,,,,0.00012096623170064936,7.657973902038863e-05,1704
1.190016269683838,3,0.9053274393081665,0.07111804187297821,0.9408864378929138,,,1704
,,,,,0.00012092487269835875,7.655492361901426e-05,1705
1.20125150680542,3,0.8464478850364685,0.11326462030410767,0.9030802249908447,,,1705
,,,,,0.00012088349951349735,7.653009970809742e-05,1706
1.1942248344421387,3,1.0404462814331055,0.16751644015312195,1.1242046356201172,,,1706
,,,,,0.00012084211216239861,7.650526729743817e-05,1707
1.2783701419830322,3,0.8687300682067871,0.3477902412414551,1.0426251888275146,,,1707
,,,,,0.00012080071066140163,7.648042639683998e-05,1708
1.2030987739562988,3,1.2131826877593994,0.35065317153930664,1.3885092735290527,,,1708
,,,,,0.00012075929502685107,7.645557701610964e-05,1709
1.2717690467834473,3,0.6550933122634888,0.3797277808189392,0.8449572324752808,,,1709
,,,,,0.00012071786527509711,7.643071916505727e-05,1710
1.2956469058990479,3,1.647641897201538,0.2972182631492615,1.7962510585784912,,,1710
,,,,,0.00012067642142249564,7.640585285349639e-05,1711
1.4579050540924072,3,0.8182468414306641,0.2896038591861725,0.9630486965179443,,,1711
,,,,,0.00012063496348540796,7.638097809124378e-05,1712
1.1604461669921875,3,0.7950154542922974,0.32069945335388184,0.9553651213645935,,,1712
,,,,,0.00012059349148020108,7.635609488811964e-05,1713
1.108664631843567,3,1.3386058807373047,0.24281007051467896,1.4600108861923218,,,1713
,,,,,0.00012055200542324743,7.633120325394746e-05,1714
1.1824727058410645,3,0.6836860775947571,0.27701789140701294,0.8221950531005859,,,1714
,,,,,0.00012051050533092508,7.630630319855404e-05,1715
1.1943881511688232,3,1.4096119403839111,0.21157121658325195,1.515397548675537,,,1715
,,,,,0.00012046899121961759,7.628139473176955e-05,1716
1.2649898529052734,3,0.5797742605209351,0.3368421792984009,0.7481953501701355,,,1716
,,,,,0.00012042746310571413,7.625647786342748e-05,1717
1.308380126953125,3,1.4665417671203613,0.26392680406570435,1.5985051393508911,,,1717
,,,,,0.00012038592100560924,7.623155260336455e-05,1718
1.3378667831420898,3,0.9051644802093506,0.27654552459716797,1.0434372425079346,,,1718
,,,,,0.00012034436493570317,7.62066189614209e-05,1719
1.1250548362731934,3,0.7675328254699707,0.2743217349052429,0.9046936631202698,,,1719
,,,,,0.00012030279491240158,7.618167694743995e-05,1720
1.1750633716583252,3,1.1513092517852783,0.17414724826812744,1.2383829355239868,,,1720
,,,,,0.00012026121095211566,7.61567265712684e-05,1721
1.0962799787521362,3,0.9720216989517212,0.27490341663360596,1.109473466873169,,,1721
,,,,,0.00012021961307126206,7.613176784275624e-05,1722
1.0582172870635986,3,1.052290916442871,0.3102026581764221,1.2073922157287598,,,1722
,,,,,0.000120178001286263,7.61068007717568e-05,1723
0.9995797276496887,3,1.305849552154541,0.3322197198867798,1.4719593524932861,,,1723
,,,,,0.00012013637561354613,7.608182536812669e-05,1724
0.9511192440986633,3,0.5484169721603394,0.35376662015914917,0.7253003120422363,,,1724
,,,,,0.00012009473606954464,7.60568416417258e-05,1725
1.2730745077133179,3,3.860292434692383,0.289522260427475,4.005053520202637,,,1725
,,,,,0.00012005308267069715,7.60318496024173e-05,1726
3.105137825012207,3,1.4392366409301758,0.4091857671737671,1.643829584121704,,,1726
,,,,,0.00012001141543344772,7.600684926006764e-05,1727
1.4483485221862793,3,0.7235820293426514,0.3756874203681946,0.9114257097244263,,,1727
,,,,,0.00011996973437424599,7.59818406245466e-05,1728
1.2207695245742798,3,0.579273521900177,0.26691293716430664,0.7127299308776855,,,1728
,,,,,0.00011992803950954691,7.595682370572716e-05,1729
1.3254259824752808,3,0.8205908536911011,0.17973515391349792,0.9104584455490112,,,1729
,,,,,0.000119886330855811,7.593179851348561e-05,1730
1.2425990104675293,3,0.9413501024246216,0.11035089939832687,0.9965255260467529,,,1730
,,,,,0.00011984460842950414,7.59067650577015e-05,1731
1.1617974042892456,3,1.0246562957763672,0.12817968428134918,1.0887460708618164,,,1731
,,,,,0.00011980287224709774,7.588172334825766e-05,1732
1.0293036699295044,3,0.8409284353256226,0.08863459527492523,0.8852457404136658,,,1732
,,,,,0.00011976112232506855,7.585667339504016e-05,1733
0.9478036165237427,3,0.8055624961853027,0.08507141470909119,0.8480982780456543,,,1733
,,,,,0.00011971935867989874,7.583161520793828e-05,1734
0.9051500558853149,3,1.1017687320709229,0.10357065498828888,1.1535539627075195,,,1734
,,,,,0.00011967758132807597,7.580654879684461e-05,1735
1.1238152980804443,3,1.0453704595565796,0.13477583229541779,1.1127583980560303,,,1735
,,,,,0.00011963579028609332,7.578147417165502e-05,1736
0.7713963389396667,3,0.9439747929573059,0.1444849669933319,1.0162172317504883,,,1736
,,,,,0.00011959398557044915,7.575639134226851e-05,1737
0.8401237726211548,3,1.4611608982086182,0.20631644129753113,1.564319133758545,,,1737
,,,,,0.00011955216719764737,7.573130031858743e-05,1738
1.0024561882019043,3,0.2965763211250305,0.25343233346939087,0.42329248785972595,,,1738
,,,,,0.00011951033518419718,7.570620111051731e-05,1739
1.6779391765594482,3,2.027224540710449,0.2786209285259247,2.166534900665283,,,1739
,,,,,0.00011946848954661321,7.568109372796693e-05,1740
1.906858205795288,3,1.4372434616088867,0.3129984736442566,1.5937426090240479,,,1740
,,,,,0.00011942663030141542,7.565597818084826e-05,1741
1.4503021240234375,3,0.9797338247299194,0.3330504894256592,1.146259069442749,,,1741
,,,,,0.0001193847574651292,7.563085447907653e-05,1742
1.1138995885849,3,0.7918004393577576,0.2593541145324707,0.9214774966239929,,,1742
,,,,,0.00011934287105428527,7.560572263257018e-05,1743
1.0624918937683105,3,0.9238242506980896,0.2237703502178192,1.0357093811035156,,,1743
,,,,,0.00011930097108541977,7.558058265125087e-05,1744
0.8786835670471191,3,0.9478294849395752,0.19288095831871033,1.0442699193954468,,,1744
,,,,,0.00011925905757507407,7.555543454504345e-05,1745
1.198293924331665,3,0.8615424633026123,0.14938265085220337,0.9362337589263916,,,1745
,,,,,0.000119217130539795,7.553027832387602e-05,1746
0.8792610168457031,3,0.8970943689346313,0.15195435285568237,0.9730715751647949,,,1746
,,,,,0.00011917518999613471,7.550511399767984e-05,1747
0.8674376606941223,3,1.0651092529296875,0.18125075101852417,1.1557345390319824,,,1747
,,,,,0.00011913323596065064,7.547994157638941e-05,1748
0.6438547372817993,3,1.1126623153686523,0.1785423904657364,1.2019336223602295,,,1748
,,,,,0.00011909126844990555,7.545476106994235e-05,1749
0.6820091009140015,3,0.9935058355331421,0.18261468410491943,1.084813117980957,,,1749
,,,,,0.0001190492874804676,7.542957248827959e-05,1750
1.2526745796203613,3,1.715851902961731,0.2195330560207367,1.8256185054779053,,,1750
,,,,,0.0001190072930689102,7.540437584134515e-05,1751
1.534437894821167,3,1.1827948093414307,0.3201588988304138,1.34287428855896,,,1751
,,,,,0.00011896528523181204,7.537917113908626e-05,1752
0.7848924398422241,3,0.5824548006057739,0.2754553556442261,0.7201824188232422,,,1752
,,,,,0.00011892326398575719,7.535395839145334e-05,1753
1.0393452644348145,3,1.680500864982605,0.17603999376296997,1.7685208320617676,,,1753
,,,,,0.00011888122934733495,7.53287376084e-05,1754
1.4028397798538208,3,1.4087636470794678,0.17332035303115845,1.4954237937927246,,,1754
,,,,,0.00011883918133313997,7.530350879988301e-05,1755
1.427398443222046,3,0.8515629768371582,0.15082797408103943,0.9269769191741943,,,1755
,,,,,0.00011879711995977209,7.527827197586229e-05,1756
0.9513429403305054,3,0.7398027181625366,0.12001674622297287,0.799811065196991,,,1756
,,,,,0.00011875504524383647,7.525302714630092e-05,1757
0.8708808422088623,3,1.2133510112762451,0.12191267311573029,1.274307370185852,,,1757
,,,,,0.0001187129572019436,7.52277743211652e-05,1758
0.9705456495285034,3,1.0224342346191406,0.12800712883472443,1.0864378213882446,,,1758
,,,,,0.00011867085585070914,7.520251351042452e-05,1759
0.9144330024719238,3,1.0072165727615356,0.17859935760498047,1.0965162515640259,,,1759
,,,,,0.000118628741206754,7.517724472405144e-05,1760
1.115990161895752,3,1.1622368097305298,0.2366952896118164,1.280584454536438,,,1760
,,,,,0.00011858661328670444,7.51519679720217e-05,1761
0.7419865131378174,3,1.1620166301727295,0.2887544333934784,1.3063938617706299,,,1761
,,,,,0.00011854447210719184,7.512668326431413e-05,1762
0.7489771842956543,3,1.488285779953003,0.24271923303604126,1.6096453666687012,,,1762
,,,,,0.0001185023176848529,7.510139061091076e-05,1763
0.6214213371276855,3,0.6865703463554382,0.1928647756576538,0.7830027341842651,,,1763
,,,,,0.00011846015003632953,7.507609002179674e-05,1764
0.9996440410614014,3,2.7948949337005615,0.2403673380613327,2.915078639984131,,,1764
,,,,,0.00011841796917826881,7.505078150696031e-05,1765
2.4568140506744385,3,1.566159963607788,0.2759763300418854,1.704148292541504,,,1765
,,,,,0.0001183757751273231,7.502546507639289e-05,1766
0.948367178440094,3,0.511860191822052,0.26913732290267944,0.6464288234710693,,,1766
,,,,,0.00011833356790014995,7.5000140740089e-05,1767
1.3029232025146484,3,1.1788582801818848,0.20067746937274933,1.2791969776153564,,,1767
,,,,,0.00011829134751341209,7.497480850804627e-05,1768
0.8482376337051392,3,1.2325630187988281,0.13969598710536957,1.3024110794067383,,,1768
,,,,,0.00011824911398377747,7.49494683902655e-05,1769
0.8795751333236694,3,1.0561556816101074,0.11430012434720993,1.1133058071136475,,,1769
,,,,,0.0001182068673279192,7.492412039675054e-05,1770
0.8759498596191406,3,1.129400610923767,0.13213348388671875,1.1954673528671265,,,1770
,,,,,0.00011816460756251563,7.48987645375084e-05,1771
0.6845515966415405,3,1.2397222518920898,0.15426450967788696,1.316854476928711,,,1771
,,,,,0.0001181223347042502,7.487340082254914e-05,1772
0.6577070951461792,3,1.2647604942321777,0.17721235752105713,1.353366732597351,,,1772
,,,,,0.00011808004876981157,7.484802926188596e-05,1773
0.594146192073822,3,1.4796026945114136,0.21955165266990662,1.5893785953521729,,,1773
,,,,,0.0001180377497758936,7.482264986553519e-05,1774
0.43928754329681396,3,1.5521235466003418,0.2415655255317688,1.6729062795639038,,,1774
,,,,,0.00011799543773919523,7.479726264351617e-05,1775
1.4951128959655762,3,0.9555160999298096,0.26718670129776,1.0891094207763672,,,1775
,,,,,0.00011795311267642058,7.477186760585137e-05,1776
0.722407341003418,3,2.2457387447357178,0.1969071924686432,2.3441925048828125,,,1776
,,,,,0.00011791077460427894,7.47464647625664e-05,1777
1.5938706398010254,3,0.7660757303237915,0.23452499508857727,0.883338212966919,,,1777
,,,,,0.00011786842353948468,7.472105412368984e-05,1778
0.967939019203186,3,1.407242774963379,0.18589845299720764,1.5001920461654663,,,1778
,,,,,0.00011782605949875735,7.469563569925344e-05,1779
0.5912501811981201,3,1.511810302734375,0.1407051384449005,1.582162857055664,,,1779
,,,,,0.00011778368249882157,7.467020949929197e-05,1780
0.9966042637825012,3,1.1746184825897217,0.16054368019104004,1.2548902034759521,,,1780
,,,,,0.00011774129255640716,7.464477553384332e-05,1781
0.6838677525520325,3,1.9556570053100586,0.20995935797691345,2.060636520385742,,,1781
,,,,,0.00011769888968824896,7.46193338129484e-05,1782
0.939146876335144,3,0.7243257761001587,0.22704684734344482,0.8378492593765259,,,1782
,,,,,0.00011765647391108695,7.45938843466512e-05,1783
0.8887833952903748,3,1.951850414276123,0.18695348501205444,2.0453271865844727,,,1783
,,,,,0.00011761404524166622,7.456842714499877e-05,1784
0.8339003920555115,3,1.4369418621063232,0.20703676342964172,1.5404601097106934,,,1784
,,,,,0.00011757160369673694,7.45429622180412e-05,1785
0.8234764337539673,3,1.353388786315918,0.19599203765392303,1.4513849020004272,,,1785
,,,,,0.00011752914929305439,7.451748957583166e-05,1786
0.5478438138961792,3,1.8322830200195312,0.19906170666217804,1.9318137168884277,,,1786
,,,,,0.00011748668204737881,7.449200922842632e-05,1787
0.6860268712043762,3,0.9561817646026611,0.20158027112483978,1.056971788406372,,,1787
,,,,,0.00011744420197647567,7.446652118588444e-05,1788
0.5809831619262695,3,2.691197395324707,0.151119202375412,2.766757011413574,,,1788
,,,,,0.00011740170909711541,7.444102545826828e-05,1789
1.5228166580200195,3,0.828349232673645,0.21021601557731628,0.9334572553634644,,,1789
,,,,,0.00011735920342607354,7.441552205564315e-05,1790
1.154128074645996,3,1.7606607675552368,0.20838893949985504,1.8648552894592285,,,1790
,,,,,0.00011731668498013061,7.43900109880774e-05,1791
0.7968305349349976,3,1.5122736692428589,0.20625172555446625,1.6153994798660278,,,1791
,,,,,0.00011727415377607225,7.436449226564239e-05,1792
0.6296100616455078,3,1.2938625812530518,0.18766701221466064,1.3876961469650269,,,1792
,,,,,0.00011723160983068912,7.433896589841251e-05,1793
0.6164374351501465,3,1.8954064846038818,0.20796826481819153,1.9993906021118164,,,1793
,,,,,0.00011718905316077688,7.431343189646517e-05,1794
0.3972795605659485,3,1.7225152254104614,0.21405014395713806,1.8295402526855469,,,1794
,,,,,0.00011714648378313621,7.428789026988077e-05,1795
1.1051956415176392,3,1.4274351596832275,0.18861326575279236,1.5217418670654297,,,1795
,,,,,0.00011710390171457284,7.426234102874275e-05,1796
0.4630007743835449,3,1.83466374874115,0.16108804941177368,1.915207862854004,,,1796
,,,,,0.00011706130697189751,7.423678418313756e-05,1797
0.4858073592185974,3,1.6572248935699463,0.25840845704078674,1.7864291667938232,,,1797
,,,,,0.00011701869957192597,7.421121974315463e-05,1798
0.47400200366973877,3,2.598453998565674,0.18995296955108643,2.6934304237365723,,,1798
,,,,,0.0001169760795314789,7.418564771888639e-05,1799
0.4306142032146454,3,1.1078317165374756,0.21910080313682556,1.2173821926116943,,,1799
,,,,,0.00011693344686738202,7.416006812042827e-05,1800
0.971476674079895,3,3.503816604614258,0.17964690923690796,3.593639850616455,,,1800
,,,,,0.00011689080159646606,7.413448095787869e-05,1801
2.6511688232421875,3,1.5394363403320312,0.24722298979759216,1.6630477905273438,,,1801
,,,,,0.00011684814373556668,7.410888624133905e-05,1802
0.6229100823402405,3,0.7812879085540771,0.22584238648414612,0.8942091464996338,,,1802
,,,,,0.00011680547330152452,7.408328398091376e-05,1803
0.7374883890151978,3,1.820424199104309,0.138935849070549,1.8898921012878418,,,1803
,,,,,0.0001167627903111852,7.405767418671017e-05,1804
0.8347201347351074,3,1.6755332946777344,0.12003350257873535,1.7355499267578125,,,1804
,,,,,0.00011672009478139933,7.403205686883864e-05,1805
1.381179928779602,3,0.8796790838241577,0.121477410197258,0.9404177665710449,,,1805
,,,,,0.00011667738672902234,7.400643203741245e-05,1806
0.8274798393249512,3,1.6410975456237793,0.14955900609493256,1.7158770561218262,,,1806
,,,,,0.00011663466617091475,7.39807997025479e-05,1807
0.7213926911354065,3,1.6649625301361084,0.17732176184654236,1.753623366355896,,,1807
,,,,,0.00011659193312394196,7.395515987436423e-05,1808
0.6628233194351196,3,1.2145516872406006,0.1686762273311615,1.2988898754119873,,,1808
,,,,,0.0001165491876049743,7.392951256298364e-05,1809
0.5717823505401611,3,1.790112018585205,0.1988879144191742,1.8895560503005981,,,1809
,,,,,0.00011650642963088703,7.390385777853127e-05,1810
1.0382721424102783,3,1.5654644966125488,0.19665855169296265,1.6637938022613525,,,1810
,,,,,0.00011646365921856027,7.387819553113521e-05,1811
0.5711181163787842,3,1.626313328742981,0.21064883470535278,1.731637716293335,,,1811
,,,,,0.00011642087638487915,7.385252583092654e-05,1812
0.5190321207046509,3,1.9990158081054688,0.20904260873794556,2.103537082672119,,,1812
,,,,,0.00011637808114673369,7.382684868803926e-05,1813
0.4411635994911194,3,1.7444289922714233,0.2282681167125702,1.85856294631958,,,1813
,,,,,0.00011633527352101868,7.380116411261025e-05,1814
0.41893768310546875,3,2.360138416290283,0.1797327697277069,2.450005054473877,,,1814
,,,,,0.00011629245352463395,7.377547211477942e-05,1815
1.0974349975585938,3,1.4010577201843262,0.209504634141922,1.505810022354126,,,1815
,,,,,0.00011624962117448416,7.374977270468954e-05,1816
0.5129294395446777,3,2.5491890907287598,0.1758577674627304,2.637117862701416,,,1816
,,,,,0.00011620677648747881,7.372406589248633e-05,1817
0.660446286201477,3,0.7048580646514893,0.1939905881881714,0.801853358745575,,,1817
,,,,,0.00011616391948053233,7.369835168831844e-05,1818
0.8898088932037354,3,3.1924705505371094,0.16570430994033813,3.275322914123535,,,1818
,,,,,0.00011612105017056397,7.367263010233742e-05,1819
2.502873182296753,3,1.9655952453613281,0.2444332242012024,2.0878117084503174,,,1819
,,,,,0.00011607816857449788,7.364690114469777e-05,1820
1.3004207611083984,3,0.5609804391860962,0.22670936584472656,0.6743351221084595,,,1820
,,,,,0.000116035274709263,7.362116482555684e-05,1821
1.2572256326675415,3,0.9951233863830566,0.16492252051830292,1.0775847434997559,,,1821
,,,,,0.00011599236859179317,7.359542115507494e-05,1822
0.9058020114898682,3,1.4279191493988037,0.10632006824016571,1.4810791015625,,,1822
,,,,,0.00011594945023902705,7.356967014341527e-05,1823
0.6782311201095581,3,1.5404767990112305,0.104853555560112,1.5929034948349,,,1823
,,,,,0.00011590651966790811,7.354391180074391e-05,1824
0.5860389471054077,3,1.3125455379486084,0.1213507279753685,1.3732209205627441,,,1824
,,,,,0.0001158635768953847,7.351814613722988e-05,1825
0.8448034524917603,3,1.6319694519042969,0.15462705492973328,1.7092828750610352,,,1825
,,,,,0.0001158206219384099,7.3492373163045e-05,1826
0.47194790840148926,3,1.6404540538787842,0.1836601197719574,1.7322840690612793,,,1826
,,,,,0.00011577765481394166,7.346659288836406e-05,1827
0.4909726083278656,3,1.60772705078125,0.2001122236251831,1.7077832221984863,,,1827
,,,,,0.00011573467553894274,7.34408053233647e-05,1828
0.5227645039558411,3,1.5609843730926514,0.15653321146965027,1.6392509937286377,,,1828
,,,,,0.00011569168413038066,7.341501047822746e-05,1829
